Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
58249.0	0.6154446441149233	0.6611521110659925	0.6624807794563221	0.6561938625462416
58254.0	0.6154446441149233	0.651989087375228	0.6624807794563221	0.6562108123644181
58258.0	0.6154446441149233	0.6682703187789294	0.6624807794563221	0.6562243722189595
58262.0	0.6151608311687868	0.6502696037293758	0.6621752757468103	0.6562379320735007
58266.0	0.6154446441149233	0.6651691648992119	0.6624807794563221	0.656251491928042
58270.0	0.6151608311687868	0.6721174444981388	0.6621752757468103	0.6562650517825832
58275.0	0.6151608311687868	0.6573958706136562	0.6621752757468103	0.6562820016007598
58279.0	0.6154446441149233	0.6629244602907834	0.6624807794563221	0.6562955614553011
58283.0	0.6151608311687868	0.656528976767045	0.6621752757468103	0.6563091213098424
58287.0	0.6146335919746564	0.6567843756071301	0.6616077416304159	0.6563226811643836
58292.0	0.6146335919746564	0.6765019594150535	0.6616077416304159	0.6563396309825602
58296.0	0.6146335919746564	0.6537282925274467	0.6616077416304159	0.6563531908371015
58300.0	0.6149815104240828	0.6616077416304159	0.6619822501873872	0.6563667506916427
58304.0	0.6149815104240828	0.6627419965672235	0.6619822501873872	0.656380310546184
58308.0	0.6149815104240828	0.6725777331751396	0.6619822501873872	0.6563938704007253
58313.0	0.6151608311687868	0.6839987608701293	0.6621752757468103	0.6564108202189018
58317.0	0.6156873148109507	0.6582319552898557	0.6627419965672235	0.6564243800734433
58321.0	0.6156873148109507	0.6503073915411932	0.6627419965672235	0.6564379399279845
58325.0	0.6151608311687868	0.6621752757468103	0.6621752757468103	0.6564514997825258
58329.0	0.6156873148109507	0.667281487450286	0.6627419965672235	0.656465059637067
58334.0	0.6156873148109507	0.6501685256961488	0.6627419965672235	0.6564820094552436
58338.0	0.6151608311687868	0.6712715260683283	0.6621752757468103	0.6564955693097849
58342.0	0.6151608311687868	0.6647471807872247	0.6621752757468103	0.6565091291643261
58346.0	0.6149815104240828	0.6523319179116824	0.6619822501873872	0.6565226890188675
58351.0	0.6151608311687868	0.6527210239310277	0.6621752757468103	0.656539638837044
58355.0	0.6151608311687868	0.6633106888260104	0.6621752757468103	0.6565531986915852
58359.0	0.6151608311687868	0.6582842402812478	0.6621752757468103	0.6565667585461266
58363.0	0.6154953707099778	0.6619822501873872	0.6625353828955628	0.6565803184006679
58367.0	0.6154953707099778	0.6700999585308144	0.6625353828955628	0.6565938782552091
58372.0	0.6151608311687868	0.6759629640473285	0.6621752757468103	0.6566108280733857
58376.0	0.6149815104240828	0.6639336347629271	0.6619822501873872	0.656624387927927
58380.0	0.6148301383880405	0.6776331731867549	0.6618193093520349	0.6566379477824682
58384.0	0.6149815104240828	0.6445254361655939	0.6619822501873872	0.6566515076370095
58388.0	0.6149815104240828	0.6536440017513192	0.6619822501873872	0.6566650674915507
58393.0	0.6149815104240828	0.6785225413072502	0.6619822501873872	0.6566820173097273
58397.0	0.6148301383880405	0.6922955258794518	0.6618193093520349	0.6566955771642686
58401.0	0.6148301383880405	0.6546488061579265	0.6618193093520349	0.6567091370188098
58405.0	0.6126602022098137	0.6618193093520349	0.6594835330568499	0.6567226968733512
58410.0	0.6122013505318215	0.6563399063308122	0.6589896130590113	0.6567396466915277
58414.0	0.6122013505318215	0.6689532924186241	0.6589896130590113	0.6567532065460691
58418.0	0.6126602022098137	0.6497307830815049	0.6594835330568499	0.6567667664006103
58422.0	0.6122013505318215	0.6679408703618058	0.6589896130590113	0.6567803262551515
58426.0	0.6122013505318215	0.6625353828955628	0.6589896130590113	0.6567938861096928
58431.0	0.6122013505318215	0.6594835330568499	0.6589896130590113	0.6568108359278694
58435.0	0.6114440082157238	0.6441306026719884	0.6581743898985185	0.6568243957824106
58439.0	0.6098518922260804	0.6535836386573912	0.656460594430657	0.6568379556369519
58443.0	0.6098518922260804	0.6499228590520133	0.656460594430657	0.6568515154914932
58448.0	0.6097397729813245	0.6701593190448473	0.6563399063308122	0.6568684653096698
58452.0	0.6098518922260804	0.656460594430657	0.656460594430657	0.656882025164211
58456.0	0.6114440082157238	0.6647249083903077	0.6581743898985185	0.6568955850187523
58460.0	0.6098518922260804	0.6560503571427663	0.656460594430657	0.6569091448732935
58464.0	0.6097397729813245	0.6519775104945708	0.6563399063308122	0.6569227047278349
58469.0	0.6098518922260804	0.6515425519559882	0.656460594430657	0.6569396545460114
58473.0	0.6098518922260804	0.6589896130590113	0.656460594430657	0.6569532144005527
58477.0	0.6098518922260804	0.6475737978023005	0.656460594430657	0.656966774255094
58481.0	0.6094707817856299	0.6655185077100295	0.6560503571427663	0.6569803341096352
58485.0	0.6098518922260804	0.6434684321464149	0.656460594430657	0.6569938939641765
58490.0	0.6098518922260804	0.6547561142994541	0.656460594430657	0.6570108437823531
58494.0	0.6098518922260804	0.6673225601935637	0.656460594430657	0.6570244036368944
58498.0	0.6098518922260804	0.6581743898985185	0.656460594430657	0.6570379634914356
58502.0	0.6104741510263998	0.6515211595914226	0.6571304101468243	0.6570515233459768
58507.0	0.6114440082157238	0.6583976426590704	0.6581743898985185	0.6570684731641535
58511.0	0.6114440082157238	0.6441105461522142	0.6581743898985185	0.6570820330186947
58515.0	0.6104741510263998	0.658461868748405	0.6571304101468243	0.6570955928732359
58519.0	0.6114440082157238	0.6641159973970485	0.6581743898985185	0.6571091527277773
58523.0	0.6114440082157238	0.6508513308139513	0.6581743898985185	0.6571227125823186
58528.0	0.6114440082157238	0.6497964690748446	0.6581743898985185	0.6571396624004952
58532.0	0.6114440082157238	0.6571304101468243	0.6581743898985185	0.6571532222550364
58536.0	0.6114440082157238	0.6613670355335868	0.6581743898985185	0.6571667821095777
58540.0	0.6104741510263998	0.6508285754638479	0.6571304101468243	0.6571803419641189
58545.0	0.6114423712333752	0.6501906650424403	0.6581726278077236	0.6571972917822955
58549.0	0.6104741510263998	0.6590205467759624	0.6571304101468243	0.6572108516368368
58553.0	0.6104741510263998	0.6641190542768061	0.6571304101468243	0.657224411491378
58557.0	0.6104820061556471	0.6627211621360455	0.6571388656142595	0.6572379713459193
58562.0	0.6104820061556471	0.6602573526487546	0.6571388656142595	0.6572549211640959
58566.0	0.6104820061556471	0.6589077493847448	0.6571388656142595	0.6572684810186371
58570.0	0.6114423712333752	0.6752916808580463	0.6581726278077236	0.6572820408731784
58574.0	0.6114423712333752	0.6525389685183084	0.6581726278077236	0.6572956007277199
58578.0	0.6114423712333752	0.6530612544680937	0.6581726278077236	0.657309160582261
58583.0	0.6114423712333752	0.6671571764448972	0.6581726278077236	0.6573261104004375
58587.0	0.6104820061556471	0.6594699860944148	0.6571388656142595	0.657339670254979
58591.0	0.6104820061556471	0.6466218675982182	0.6571388656142595	0.6573532301095202
58595.0	0.6104820061556471	0.651163694749444	0.6571388656142595	0.6573667899640613
58600.0	0.6114423712333752	0.641690666026661	0.6581726278077236	0.6573837397822381
58604.0	0.6104820061556471	0.6472495569895511	0.6571388656142595	0.6573972996367793
58608.0	0.6114423712333752	0.6581726278077236	0.6581726278077236	0.6574108594913206
58612.0	0.6114423712333752	0.6402353195431151	0.6581726278077236	0.6574244193458618
58616.0	0.6114423712333752	0.6468222187400854	0.6581726278077236	0.6574379792004031
58621.0	0.6114423712333752	0.6571388656142595	0.6581726278077236	0.6574549290185797
58625.0	0.6104820061556471	0.6673941240500444	0.6571388656142595	0.657468488873121
58629.0	0.6102267515979299	0.6709353644825512	0.6568641029041226	0.6574820487276622
58633.0	0.6102267515979299	0.6601793167221884	0.6568641029041226	0.6574956085822035
58637.0	0.6102267515979299	0.6624683357556557	0.6568641029041226	0.6575091684367448
58642.0	0.6102267515979299	0.6568641029041226	0.6568641029041226	0.6575261182549214
58646.0	0.6103862770086954	0.659377103000648	0.6570358202461737	0.6575396781094626
58650.0	0.6102267515979299	0.6488256971015554	0.6568641029041226	0.6575532379640039
58654.0	0.6094643424659552	0.6525987609618776	0.6560434256899409	0.6575667978185452
58659.0	0.6094643424659552	0.6560434256899409	0.6560434256899409	0.6575837476367218
58663.0	0.6102267515979299	0.659323097789735	0.6568641029041226	0.657597307491263
58667.0	0.6102267515979299	0.6528724964708039	0.6568641029041226	0.6576108673458043
58671.0	0.6102267515979299	0.6595010352905044	0.6568641029041226	0.6576244272003455
58675.0	0.6102267515979299	0.6488325851074244	0.6568641029041226	0.6576379870548869
58680.0	0.6103862770086954	0.6583091679548669	0.6570358202461737	0.6576549368730634
58684.0	0.6103862770086954	0.6648330484121606	0.6570358202461737	0.6576684967276046
58688.0	0.6102267515979299	0.6459079866228067	0.6568641029041226	0.657682056582146
58692.0	0.6102267515979299	0.642466429218801	0.6568641029041226	0.6576956164366872
58696.0	0.6099581388434907	0.6570358202461737	0.6565749610801838	0.6577091762912285
58701.0	0.6099581388434907	0.6588454786587971	0.6565749610801838	0.6577261261094051
58705.0	0.6099581388434907	0.6549858073871077	0.6565749610801838	0.6577396859639464
58709.0	0.6099581388434907	0.6641914054336804	0.6565749610801838	0.6577532458184876
58713.0	0.6094643424659552	0.6498026354430991	0.6560434256899409	0.6577668056730288
58718.0	0.6094643424659552	0.6440467456309676	0.6560434256899409	0.6577837554912055
58722.0	0.6094643424659552	0.6517019168628752	0.6560434256899409	0.6577973153457467
58726.0	0.608481815062623	0.6653109183122974	0.6549858073871077	0.6578108752002879
58730.0	0.6072338119511899	0.645714595614704	0.6536424240594078	0.6578244350548292
58734.0	0.6072338119511899	0.6526868925472943	0.6536424240594078	0.6578379949093706
58739.0	0.6072338119511899	0.6653932980694529	0.6536424240594078	0.6578549447275471
58743.0	0.6072338119511899	0.6589094302205675	0.6536424240594078	0.6578685045820883
58747.0	0.6072338119511899	0.6565749610801838	0.6536424240594078	0.6578820644366297
58751.0	0.6063461231764364	0.6520488791460475	0.6526868925472943	0.6578956242911709
58756.0	0.6072338119511899	0.6579053714356455	0.6536424240594078	0.6579125741093474
58760.0	0.6072338119511899	0.6464405280688579	0.6536424240594078	0.6579261339638888
58764.0	0.6072338119511899	0.6586628319642746	0.6536424240594078	0.65793969381843
58768.0	0.6069089580436665	0.6685784661963708	0.6532927427811265	0.6579532536729713
58772.0	0.6069089580436665	0.6641265267197676	0.6532927427811265	0.6579668135275125
58777.0	0.6069089580436665	0.639365228017702	0.6532927427811265	0.6579837633456891
58781.0	0.6069089580436665	0.6392229866872494	0.6532927427811265	0.6579973232002304
58785.0	0.6069089580436665	0.6526600534188377	0.6532927427811265	0.6580108830547717
58789.0	0.6072338119511899	0.6536424240594078	0.6536424240594078	0.658024442909313
58794.0	0.6069089580436665	0.6389787859712432	0.6532927427811265	0.6580413927274895
58798.0	0.6069089580436665	0.6453015259516521	0.6532927427811265	0.6580549525820308
58802.0	0.6069089580436665	0.6669374761904181	0.6532927427811265	0.658068512436572
58806.0	0.6069089580436665	0.6447746900839619	0.6532927427811265	0.6580820722911133
58810.0	0.6069089580436665	0.6717666697885463	0.6532927427811265	0.6580956321456546
58815.0	0.6069089580436665	0.6500498680340332	0.6532927427811265	0.6581125819638312
58819.0	0.6069089580436665	0.6794995892440131	0.6532927427811265	0.6581261418183725
58823.0	0.6069089580436665	0.6491763318719495	0.6532927427811265	0.6581397016729137
58827.0	0.6072338119511899	0.6648330484121606	0.6536424240594078	0.658153261527455
58832.0	0.6072338119511899	0.6532927427811265	0.6536424240594078	0.6581702113456316
58836.0	0.6072338119511899	0.6662780164634806	0.6536424240594078	0.6581837712001728
58840.0	0.6072056566639024	0.6620395920045482	0.6536121169686785	0.6581973310547141
58844.0	0.6072056566639024	0.6437820566126927	0.6536121169686785	0.6582108909092553
58848.0	0.6072338119511899	0.6424004673952632	0.6536424240594078	0.6582244507637967
58853.0	0.607809020558134	0.6618649647474095	0.654261593711662	0.6582414005819732
58857.0	0.6099633431502163	0.6480880529484779	0.6565805631326332	0.6582549604365144
58861.0	0.6126910802771522	0.6521957095377331	0.6595167710195395	0.6582685202910559
58865.0	0.6126910802771522	0.645730930760516	0.6595167710195395	0.6582820801455972
58869.0	0.6126910802771522	0.6668958328440271	0.6595167710195395	0.6582956400001384
58874.0	0.6135312333059738	0.6708476795792553	0.660421133806215	0.658312589818315
58878.0	0.6135312333059738	0.6595167710195395	0.660421133806215	0.6583261496728563
58882.0	0.6142874210900152	0.6494132057545631	0.6612351141980788	0.6583397095273975
58886.0	0.6135975762204299	0.6712279606489104	0.660492547061819	0.6583532693819388
58891.0	0.6142874210900152	0.6694427283410129	0.6612351141980788	0.6583702192001154
58895.0	0.6142874210900152	0.654261593711662	0.6612351141980788	0.6583837790546566
58899.0	0.6142874210900152	0.660421133806215	0.6612351141980788	0.6583973389091979
58903.0	0.6135975762204299	0.6536121169686785	0.660492547061819	0.6584108987637391
58908.0	0.6135975762204299	0.6465165225156482	0.660492547061819	0.6584278485819157
58912.0	0.6135975762204299	0.6623274972686987	0.660492547061819	0.658441408436457
58916.0	0.6135975762204299	0.6565805631326332	0.660492547061819	0.6584549682909984
58920.0	0.6135975762204299	0.6654375566328296	0.660492547061819	0.6584685281455396
58924.0	0.6142874210900152	0.6629626721944865	0.6612351141980788	0.6584820880000808
58929.0	0.6142874210900152	0.6543386081652707	0.6612351141980788	0.6584990378182575
58933.0	0.6142874210900152	0.6737849830511105	0.6612351141980788	0.6585125976727987
58937.0	0.6142874210900152	0.6671318222497951	0.6612351141980788	0.6585261575273399
58941.0	0.6135975762204299	0.6615834038980631	0.660492547061819	0.6585397173818812
58946.0	0.6135975762204299	0.6612351141980788	0.660492547061819	0.6585566672000578
58950.0	0.6135975762204299	0.660492547061819	0.660492547061819	0.6585702270545991
58954.0	0.6135312333059738	0.6646994917518314	0.660421133806215	0.6585837869091403
58958.0	0.6131482475532449	0.6672375999611195	0.6600088778829332	0.6585973467636816
58962.0	0.6135312333059738	0.6375917229925298	0.660421133806215	0.6586109066182229
58967.0	0.6135975762204299	0.6483400158026399	0.660492547061819	0.6586278564363994
58971.0	0.6135975762204299	0.6686030253911419	0.660492547061819	0.6586414162909408
58975.0	0.6135975762204299	0.6364593440620688	0.660492547061819	0.658654976145482
58979.0	0.6131482475532449	0.6546519692304642	0.6600088778829332	0.6586685360000233
58983.0	0.6135975762204299	0.6627419965672235	0.660492547061819	0.6586820958545645
58988.0	0.6131482475532449	0.6627888347230088	0.6600088778829332	0.6586990456727411
58992.0	0.6092752429700472	0.6557292882414032	0.6558398740258851	0.6587126055272824
58996.0	0.6092752429700472	0.6600088778829332	0.6558398740258851	0.6587261653818237
59000.0	0.6092752429700472	0.6667751008830843	0.6558398740258851	0.6587397252363649
59005.0	0.6092752429700472	0.65053477505476	0.6558398740258851	0.6587566750545415
59009.0	0.6092752429700472	0.6506108198382157	0.6558398740258851	0.6587702349090828
59013.0	0.6091725087762636	0.6525664619839153	0.6557292882414032	0.658783794763624
59017.0	0.6091725087762636	0.6523262071363679	0.6557292882414032	0.6587973546181652
59021.0	0.6081716794151013	0.6506357869613243	0.6546519692304642	0.6588109144727066
59026.0	0.6081716794151013	0.6705695013211853	0.6546519692304642	0.6588278642908831
59030.0	0.6081716794151013	0.6614003169325636	0.6546519692304642	0.6588414241454245
59034.0	0.6091725087762636	0.6558398740258851	0.6557292882414032	0.6588549839999657
59038.0	0.6081716794151013	0.653237740872741	0.6546519692304642	0.658868543854507
59043.0	0.60912607380514	0.6516929100490555	0.6556793044188804	0.6588854936726836
59047.0	0.6091725087762636	0.6747009603032492	0.6557292882414032	0.6588990535272248
59051.0	0.6091725087762636	0.6459549896025	0.6557292882414032	0.6589126133817661
59055.0	0.60912607380514	0.6480063958054967	0.6556793044188804	0.6589261732363073
59059.0	0.6076299037469163	0.6536273117496755	0.6540687876715998	0.6589397330908486
59064.0	0.6076299037469163	0.6578885997099915	0.6540687876715998	0.6589566829090252
59068.0	0.6076299037469163	0.6689328290666325	0.6540687876715998	0.6589702427635664
59072.0	0.6088668658650123	0.6749004635712195	0.6554002861840821	0.6589838026181077
59076.0	0.6088668658650123	0.6540677902036226	0.6554002861840821	0.6589973624726491
59081.0	0.60912607380514	0.6624679125060442	0.6556793044188804	0.6590143122908256
59085.0	0.60912607380514	0.6455845118665735	0.6556793044188804	0.6590278721453668
59089.0	0.60912607380514	0.6610068254348583	0.6556793044188804	0.6590414319999082
59093.0	0.60912607380514	0.6540687876715998	0.6556793044188804	0.6590549918544494
59097.0	0.6088668658650123	0.6758829562699139	0.6554002861840821	0.6590685517089907
59102.0	0.6088668658650123	0.6420740034884487	0.6554002861840821	0.6590855015271673
59106.0	0.6088668658650123	0.6556793044188804	0.6554002861840821	0.6590990613817085
59110.0	0.6088668658650123	0.6623533937797528	0.6554002861840821	0.6591126212362498
59114.0	0.6076299037469163	0.6568241956385826	0.6540687876715998	0.659126181090791
59118.0	0.6076299037469163	0.6384218857358196	0.6540687876715998	0.6591397409453323
59123.0	0.6088668658650123	0.6491162552468859	0.6554002861840821	0.6591566907635089
59127.0	0.60912607380514	0.6633934463264995	0.6556793044188804	0.6591702506180503
59131.0	0.60912607380514	0.6554002861840821	0.6556793044188804	0.6591838104725916
59135.0	0.6090749163020767	0.6703282518529926	0.6556242371389415	0.6591973703271327
59140.0	0.6088668658650123	0.6519573344665331	0.6554002861840821	0.6592143201453095
59144.0	0.6088668658650123	0.6581091130745699	0.6554002861840821	0.6592278799998507
59148.0	0.6076299037469163	0.6466043485672618	0.6540687876715998	0.6592414398543919
59152.0	0.6088668658650123	0.6450300545961196	0.6554002861840821	0.6592549997089332
59156.0	0.6076621061754602	0.6721392986373376	0.654103451211475	0.6592685595634745
59161.0	0.6088668658650123	0.6517548877692977	0.6554002861840821	0.6592855093816511
59165.0	0.6088668658650123	0.6763465126149766	0.6554002861840821	0.6592990692361923
59169.0	0.6090749163020767	0.6526262585710599	0.6556242371389415	0.6593126290907336
59173.0	0.6090749163020767	0.6516859691594636	0.6556242371389415	0.6593261889452748
59178.0	0.6088668658650123	0.6516915053345161	0.6554002861840821	0.6593431387634514
59182.0	0.6088668658650123	0.6540677902036226	0.6554002861840821	0.6593566986179927
59186.0	0.6088668658650123	0.6578053372006125	0.6554002861840821	0.6593702584725339
59190.0	0.6090749163020767	0.6595816548138448	0.6556242371389415	0.6593838183270753
59194.0	0.6090749163020767	0.658141330814209	0.6556242371389415	0.6593973781816165
59199.0	0.6090749163020767	0.6556242371389415	0.6556242371389415	0.659414327999793
59203.0	0.6090749163020767	0.6454349905331485	0.6556242371389415	0.6594278878543344
59207.0	0.6096154219419442	0.6468039556894654	0.6562060516059679	0.6594414477088757
59211.0	0.6096154219419442	0.6347901871119755	0.6562060516059679	0.6594550075634169
59215.0	0.6096154219419442	0.6675695686366311	0.6562060516059679	0.6594685674179581
59220.0	0.6105607211892914	0.654103451211475	0.6572235965439089	0.6594855172361348
59224.0	0.6096154219419442	0.6626027773722054	0.6562060516059679	0.659499077090676
59228.0	0.6105607211892914	0.6562060516059679	0.6572235965439089	0.6595126369452172
59232.0	0.6096154219419442	0.6612411098711375	0.6562060516059679	0.6595261967997585
59237.0	0.6096154219419442	0.6686581373824769	0.6562060516059679	0.6595431466179351
59241.0	0.6105607211892914	0.6365085931417319	0.6572235965439089	0.6595567064724764
59245.0	0.6111011582593691	0.6663636903427402	0.6578053372006125	0.6595702663270177
59249.0	0.6114132963264002	0.6535323329037176	0.658141330814209	0.659583826181559
59253.0	0.6114132963264002	0.6598900358314386	0.658141330814209	0.6595973860361002
59258.0	0.6114132963264002	0.6572235965439089	0.658141330814209	0.6596143358542768
59262.0	0.6130378432874065	0.6492012025584659	0.6598900358314386	0.6596278957088181
59266.0	0.6134169769793536	0.6687809589330387	0.6602981452953214	0.6596414555633593
59270.0	0.6142929910702868	0.6804588202781731	0.6612411098711375	0.6596550154179006
59275.0	0.6142929910702868	0.6602981452953214	0.6612411098711375	0.6596719652360772
59279.0	0.6142929910702868	0.6497843010760053	0.6612411098711375	0.6596855250906184
59283.0	0.6142929910702868	0.6648961398333391	0.6612411098711375	0.6596990849451597
59287.0	0.6149648547810241	0.6491499034992085	0.6619643216157418	0.659712644799701
59291.0	0.6149648547810241	0.6646093953632476	0.6619643216157418	0.6597262046542423
59296.0	0.6157611233684352	0.6550397925671593	0.6628214460370669	0.6597431544724188
59300.0	0.6157611233684352	0.6349100865633998	0.6628214460370669	0.6597567143269601
59304.0	0.6149648547810241	0.6813675792051817	0.6619643216157418	0.6597702741815014
59308.0	0.6149648547810241	0.6619643216157418	0.6619643216157418	0.6597838340360427
59312.0	0.6135134547322483	0.678415112813461	0.6604019964825062	0.6597973938905839
59317.0	0.6135134547322483	0.6484242887986662	0.6604019964825062	0.6598143437087605
59321.0	0.6135134547322483	0.6652413134225803	0.6604019964825062	0.6598279035633018
59325.0	0.6135134547322483	0.6678856520090785	0.6604019964825062	0.659841463417843
59329.0	0.6149648547810241	0.6825852015892593	0.6619643216157418	0.6598550232723843
59334.0	0.6135134547322483	0.6844374314049156	0.6604019964825062	0.6598719730905609
59338.0	0.6135134547322483	0.6604019964825062	0.6604019964825062	0.6598855329451022
59342.0	0.6135134547322483	0.6586487205607474	0.6604019964825062	0.6598990927996434
59346.0	0.6135134547322483	0.6628214460370669	0.6604019964825062	0.6599126526541846
59350.0	0.6132899113766818	0.6646793462819005	0.6601613685432527	0.659926212508726
59355.0	0.6132899113766818	0.6668237319736414	0.6601613685432527	0.6599431623269025
59359.0	0.6132899113766818	0.6709243710257604	0.6601613685432527	0.6599567221814437
59363.0	0.6132899113766818	0.6559148380547615	0.6601613685432527	0.6599702820359851
59367.0	0.6132899113766818	0.6552327124435395	0.6601613685432527	0.6599838418905264
59372.0	0.6118846614009343	0.6424527530493243	0.6586487205607474	0.660000791708703
59376.0	0.6104431985883084	0.6601613685432527	0.6570970921295031	0.6600143515632442
59380.0	0.6104431985883084	0.6473347940700008	0.6570970921295031	0.6600279114177855
59384.0	0.6118846614009343	0.6441627927654606	0.6586487205607474	0.6600414712723267
59388.0	0.6104431985883084	0.6545538417996928	0.6570970921295031	0.660055031126868
59393.0	0.6104431985883084	0.6631647075494199	0.6570970921295031	0.6600719809450446
59397.0	0.6104431985883084	0.6472659659505596	0.6570970921295031	0.6600855407995858
59401.0	0.6104431985883084	0.6644118298995673	0.6570970921295031	0.6600991006541272
59405.0	0.6093448845528734	0.6521946339607878	0.6559148380547615	0.6601126605086683
59410.0	0.6093448845528734	0.651395472426358	0.6559148380547615	0.6601296103268449
59414.0	0.6093448845528734	0.6426592470410758	0.6559148380547615	0.6601431701813864
59418.0	0.6093448845528734	0.6570970921295031	0.6559148380547615	0.6601567300359277
59422.0	0.6093448845528734	0.664906514041247	0.6559148380547615	0.6601702898904689
59426.0	0.6087111898600482	0.654403657403246	0.6552327124435395	0.6601838497450101
59431.0	0.6087111898600482	0.6423752125727192	0.6552327124435395	0.6602007995631868
59435.0	0.6104431985883084	0.6531979251608454	0.6570970921295031	0.660214359417728
59439.0	0.6110908770315091	0.6446585044622257	0.6577942702169096	0.6602279192722692
59443.0	0.6110908770315091	0.6620097362465955	0.6577942702169096	0.6602414791268105
59448.0	0.6110908770315091	0.6773832979021663	0.6577942702169096	0.6602584289449871
59452.0	0.6130667132218057	0.6541036174717614	0.659921112187089	0.6602719887995284
59456.0	0.6130667132218057	0.6577942702169096	0.659921112187089	0.6602855486540696
59460.0	0.6110908770315091	0.659921112187089	0.6577942702169096	0.660299108508611
59464.0	0.6130667132218057	0.6692595521000647	0.659921112187089	0.6603126683631522
59469.0	0.6125792258941118	0.654763524486482	0.6593963680238017	0.6603296181813287
59473.0	0.6130667132218057	0.6662638665764095	0.659921112187089	0.6603431780358701
59477.0	0.6130667132218057	0.6808653896060629	0.659921112187089	0.6603567378904113
59481.0	0.6137791873397463	0.6736464020852535	0.6606880380406311	0.6603702977449526
59485.0	0.6138047346285787	0.6676861045319288	0.6607155378133247	0.6603838575994938
59490.0	0.6137791873397463	0.6531713835352286	0.6606880380406311	0.6604008074176704
59494.0	0.6137791873397463	0.6621086136697344	0.6606880380406311	0.6604143672722117
59498.0	0.6137791873397463	0.6646093953632476	0.6606880380406311	0.660427927126753
59502.0	0.6138047346285787	0.6765712974223105	0.6607155378133247	0.6604414869812942
59507.0	0.6138047346285787	0.6652689671441485	0.6607155378133247	0.6604584367994708
59511.0	0.6137791873397463	0.6540677902036226	0.6606880380406311	0.6604719966540121
59515.0	0.6137791873397463	0.6722914365794199	0.6606880380406311	0.6604855565085533
59519.0	0.6137791873397463	0.6469605276472837	0.6606880380406311	0.6604991163630946
59523.0	0.6137791873397463	0.638121531706847	0.6606880380406311	0.6605126762176359
59528.0	0.6137791873397463	0.6696583582358594	0.6606880380406311	0.6605296260358124
59532.0	0.6125792258941118	0.6593963680238017	0.6593963680238017	0.6605431858903538
59536.0	0.6125792258941118	0.6607155378133247	0.6593963680238017	0.660556745744895
59540.0	0.6125792258941118	0.6587210460100347	0.6593963680238017	0.6605703055994363
59544.0	0.6125792258941118	0.6606880380406311	0.6593963680238017	0.6605838654539775
59549.0	0.6125792258941118	0.6678671900312418	0.6593963680238017	0.6606008152721542
59553.0	0.6122374287947981	0.6590284486488677	0.6590284486488677	0.6606143751266954
59557.0	0.6125792258941118	0.6521324209691477	0.6593963680238017	0.6606279349812366
59561.0	0.6125792258941118	0.6527210239310277	0.6593963680238017	0.6606414948357779
59566.0	0.6122374287947981	0.6620402686434756	0.6590284486488677	0.6606584446539545
59570.0	0.6121260799261252	0.6523319179116824	0.6589085898020723	0.6606720045084957
59574.0	0.6121260799261252	0.642117715548133	0.6589085898020723	0.660685564363037
59578.0	0.6122374287947981	0.671846391024321	0.6590284486488677	0.6606991242175784
59582.0	0.6121260799261252	0.6589085898020723	0.6589085898020723	0.6607126840721196
59587.0	0.6122374287947981	0.6522324464019305	0.6590284486488677	0.6607296338902962
59591.0	0.6125792258941118	0.6573531518878779	0.6593963680238017	0.6607431937448375
59595.0	0.6125792258941118	0.6362081956386972	0.6593963680238017	0.6607567535993787
59599.0	0.6134625507682284	0.648333219138686	0.6603472021186527	0.66077031345392
59604.0	0.6122374287947981	0.680998199157223	0.6590284486488677	0.6607872632720966
59608.0	0.6134625507682284	0.6779846742232365	0.6603472021186527	0.6608008231266378
59612.0	0.6122374287947981	0.6686815871428053	0.6590284486488677	0.6608143829811791
59616.0	0.6121260799261252	0.6512723850167815	0.6589085898020723	0.6608279428357203
59620.0	0.6121260799261252	0.6709552905928468	0.6589085898020723	0.6608415026902617
59625.0	0.6134625507682284	0.6614436536250576	0.6603472021186527	0.6608584525084382
59629.0	0.6135662442425067	0.6464306736555939	0.6604588204978543	0.6608720123629795
59633.0	0.6134625507682284	0.6577165573700018	0.6603472021186527	0.6608855722175208
59637.0	0.6134625507682284	0.6653298952251945	0.6603472021186527	0.660899132072062
59642.0	0.6135662442425067	0.6614939220936269	0.6604588204978543	0.6609160818902386
59646.0	0.6135662442425067	0.6570263623572565	0.6604588204978543	0.6609296417447799
59650.0	0.6135662442425067	0.6796494785632583	0.6604588204978543	0.6609432015993211
59654.0	0.6144811542176786	0.6653651276013121	0.6614436536250576	0.6609567614538624
59658.0	0.6145278536249794	0.6647010218174869	0.6614939220936269	0.6609703213084037
59663.0	0.615845174880828	0.6603472021186527	0.6629119212926028	0.6609872711265803
59667.0	0.615845174880828	0.6536805394605282	0.6629119212926028	0.6610008309811215
59671.0	0.6145278536249794	0.6604588204978543	0.6614939220936269	0.6610143908356629
59675.0	0.6144811542176786	0.6543977509781529	0.6614436536250576	0.661027950690204
59680.0	0.6135662442425067	0.6510519005967345	0.6604588204978543	0.6610449005083806
59684.0	0.6144811542176786	0.6631825927569154	0.6614436536250576	0.661058460362922
59688.0	0.6135662442425067	0.6712753070301423	0.6604588204978543	0.6610720202174633
59692.0	0.6135662442425067	0.6654490474029763	0.6604588204978543	0.6610855800720046
