Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
83056.0	2.0849019554613415	0.9092463826695776	0.9301771567760052
83061.0	2.0838376639759257	0.908782234616627	0.9302662601023576
83065.0	2.081984295887119	0.9079739624453201	0.9303375535748738
83069.0	2.081221066780269	0.9076411106760877	0.9304088566589045
83073.0	2.081695263494356	0.9078479125575036	0.9304801693556963
83077.0	2.085648065441802	0.9095717686183175	0.9305514916664959
83081.0	2.087091649230121	0.910201329799442	0.93062282359255
83086.0	2.0858797571127288	0.9096728116496854	0.930712002023469
83090.0	2.0864182279208165	0.9099076440997891	0.930783355588405
83094.0	2.0835412684902863	0.9086529736111147	0.9308547187726489
83098.0	2.085967173139231	0.909710934644235	0.9309260915774469
83103.0	2.0879071921299657	0.9105569961316902	0.9310153211142498
83107.0	2.0868027964443967	0.9100753582400334	0.9310867155698562
83111.0	2.0852749536229	0.9094090508604011	0.931158119650071
83115.0	2.0868944442863784	0.9101153267712072	0.9312295333561421
83119.0	2.090794421904469	0.9118161456190444	0.9313009566893165
83123.0	2.087073593937748	0.9101934557076964	0.9313723896508419
83128.0	2.086437661702839	0.9099161193645176	0.931461694394519
83132.0	2.0858520072974582	0.9096607096805313	0.9315331490243972
83136.0	2.0885230289859504	0.910825568681182	0.9316046132866822
83140.0	2.0922873054438567	0.9124672069096627	0.9316760871826217
83144.0	2.0909058726195067	0.9118647503792005	0.931747570713464
83149.0	2.0827120200754488	0.9082913301680979	0.9318369386780007
83153.0	2.0870041529825003	0.9101631718196687	0.9319084438919383
83157.0	2.087818248004725	0.9105182067181531	0.9319799587448352
83161.0	2.0850128724099104	0.9092947546488924	0.9320514832379402
83166.0	2.087818248004725	0.9105182067181531	0.9321409024127661
83170.0	2.0874305824936905	0.9103491419510207	0.9322124486009042
83174.0	2.091966552275138	0.9123273232774259	0.9322840044333082
83178.0	2.089068225789508	0.9110633344044954	0.9323555699112269
83182.0	2.0845193691288713	0.9090795329824994	0.9324271450359092
83187.0	2.0844278988115277	0.9090396418715776	0.9325166275094258
83191.0	2.0918103896526463	0.9122592192117951	0.9325882243438923
83195.0	2.0887065886452447	0.9109056208657849	0.9326598308291816
83199.0	2.0863543762348877	0.9098797977474433	0.9327314469665428
83203.0	2.0934762144533634	0.9129857018985448	0.9328030727572254
83208.0	2.0868027964443967	0.9100753582400334	0.9328926185724644
83212.0	2.085528768260727	0.909519741936645	0.9329642660876876
83216.0	2.0919302984735397	0.9123115126356475	0.9330359232602923
83220.0	2.0908849748417095	0.9118556366514214	0.9331075900915287
83224.0	2.0869847102195695	0.9101546926382771	0.9331792665826458
83229.0	2.092337517844807	0.9124891050348046	0.9332688757826537
83233.0	2.0893951817304957	0.9112059231271241	0.9333405740130726
83237.0	2.090318083873204	0.9116084098880086	0.9334122819074343
83241.0	2.0938629964008917	0.9131543813348851	0.9334839994669891
83245.0	2.089068225789508	0.9110633344044954	0.9335557266929868
83250.0	2.092161783391146	0.9124124654998456	0.9336453993208239
83254.0	2.0874917115732026	0.910375800947755	0.9337171483008895
83258.0	2.0894884148922173	0.9112465830319307	0.9337889069514612
83262.0	2.0953665923429434	0.9138101144103546	0.9338606752737898
83266.0	2.0870041529825003	0.9101631718196687	0.9339324532691251
83271.0	2.0896832532815184	0.9113315539823456	0.9340221893678662
83275.0	2.0904462034594813	0.911664284107929	0.9340939891320402
83279.0	2.0952169892110972	0.9137448710035312	0.9341657985732864
83283.0	2.0929206894082597	0.9127434319268467	0.9342376176928548
83287.0	2.0904420254364404	0.9116624620307197	0.9343094464919969
83291.0	2.0927351048963847	0.912662496683988	0.9343812849719636
83296.0	2.087590358101225	0.9104188216751963	0.9344710966874872
83300.0	2.09330450537693	0.9129108178704447	0.9345429569538829
83304.0	2.0930141899304204	0.9127842084301877	0.9346148269051697
83308.0	2.0928271959749107	0.9127026585150068	0.9346867065425984
83313.0	2.092337517844807	0.9124891050348046	0.9347765697124277
83317.0	2.095886848849806	0.9140370034233781	0.9348484711482514
83321.0	2.0938629964008917	0.9131543813348851	0.9349203822742844
83325.0	2.094259678503014	0.9133273783266523	0.9349923030917786
83329.0	2.096846820913366	0.9144556567437269	0.935064233601985
83334.0	2.0918759197713226	0.912287797545278	0.9351541603720275
83338.0	2.098358255833492	0.9151148084751382	0.9352261126954148
83342.0	2.0962673900476925	0.914202961207018	0.9352980747155832
83346.0	2.0966424495860982	0.9143665283846917	0.9353700464337852
83350.0	2.095026865571588	0.9136619562021753	0.9354420278512728
83355.0	2.092732314365012	0.912661279705631	0.9355320182646599
83359.0	2.090827856059333	0.9118307265849687	0.9356040215101185
83363.0	2.0954980343370444	0.9138674375652177	0.9356760344589324
83367.0	2.0928271959749107	0.9127026585150068	0.9357480571123541
83371.0	2.0932053996342947	0.912867596874965	0.935820089471637
83376.0	2.102699676734718	0.9170081451089044	0.9359101435715145
83380.0	2.096173642927744	0.9141620771599407	0.9359821977735635
83384.0	2.094358868947056	0.9133706362612541	0.9360542616855441
83388.0	2.0961764412463544	0.9141632975343891	0.9361263353087095
83393.0	2.0943546776403013	0.9133688083908857	0.9362164409959288
83397.0	2.0916835220964765	0.9122038910145993	0.9362885364738414
83401.0	2.0956001212733333	0.9139119586887628	0.9363606416670109
83405.0	2.0924449234586713	0.9125359456862936	0.936432756576691
83409.0	2.0936898371478248	0.9130788648703989	0.9365048812041347
83414.0	2.0935934929227913	0.9130368482000834	0.9365950506559542
83418.0	2.0949192350095474	0.9136150174485597	0.936667197152949
83422.0	2.093498552350025	0.9129954436764174	0.9367393533717814
83426.0	2.0976058097465033	0.9147866592876159	0.936811519313705
83430.0	2.0940710989326887	0.9132451369091533	0.9368836949799733
83435.0	2.0948213971801626	0.9135723494026002	0.9369739282395788
83439.0	2.09817045182115	0.9150329052861534	0.9370461257902071
83443.0	2.1026012230140982	0.9169652084666804	0.9371183330692555
83447.0	2.0946383214884223	0.9134925082810389	0.937190550077978
83451.0	2.0973256858956018	0.9146644945030971	0.9372627768176285
83456.0	2.0997199847920864	0.9157086719546822	0.93735307392822
83460.0	2.0976128136546897	0.9147897137613125	0.9374253225670445
83464.0	2.1019235102935476	0.9166696512400992	0.9374975809408737
83468.0	2.0967334326526226	0.9144062070007075	0.9375698490509616
83472.0	2.1007770206767007	0.916169655768295	0.9376421268985634
83477.0	2.099147624048942	0.9154590597684004	0.9377324879033554
83481.0	2.1019319442819087	0.9166733293859174	0.93780478766495
83485.0	2.09645210665564	0.914283517948382	0.9378770971681358
83489.0	2.0998055810283085	0.9157460013206753	0.937949416414168
83493.0	2.1031808055082966	0.91721797013009	0.9380217454043013
83498.0	2.0980695539567726	0.9149889027286404	0.9381121703465221
83502.0	2.098368067273094	0.9151190873410788	0.9381845212654721
83506.0	2.1012461667552524	0.9163742550175544	0.9382568819326021
83510.0	2.099508124422264	0.9156162775500497	0.9383292523491679
83514.0	2.105676651890456	0.9183064334454671	0.9384016325164247
83519.0	2.1025041833992355	0.9169228885299762	0.9384921214393174
83523.0	2.1029697612172846	0.9171259316255057	0.9385645235502194
83527.0	2.101146423270278	0.916330755896327	0.9386369354158925
83531.0	2.1012461667552524	0.9163742550175544	0.938709357037593
83535.0	2.1012461667552524	0.9163742550175544	0.9387817884165764
83540.0	2.101164685563115	0.9163387202630243	0.9388723413633978
83544.0	2.1041844587839362	0.9176556732594575	0.9389447947008598
83548.0	2.09930752179114	0.9155287927567117	0.9390172577996863
83552.0	2.1002659374371517	0.9159467673079597	0.9390897306611338
83557.0	2.100135392210564	0.9158898352422868	0.9391803354685426
83561.0	2.1018082515192194	0.916619385747588	0.9392528303004802
83565.0	2.1073047400123186	0.9190164587929867	0.9393253348991213
83569.0	2.1018082515192194	0.916619385747588	0.939397849265723
83573.0	2.1045914995686625	0.9178331877752561	0.9394703734015415
83578.0	2.1063846234581955	0.9186151868548607	0.9395610423111898
83582.0	2.103169548909436	0.9172130610158901	0.9396335884323405
83586.0	2.1073047400123186	0.9190164587929867	0.9397061443267923
83590.0	2.104314021356518	0.9177121767799903	0.9397787099958018
83594.0	2.1059346906292626	0.9184189666939653	0.9398512854406265
83599.0	2.102287629526219	0.9168284472421365	0.9399420184958116
83603.0	2.105676651890456	0.9183064334454671	0.9400146159408155
83607.0	2.106822017663743	0.918805938797969	0.9400872231657198
83611.0	2.1074529816701517	0.9190811084475149	0.9401598401717818
83615.0	2.1092360816910642	0.9198587360187807	0.940232466960259
83620.0	2.1028726928587664	0.9170835991534088	0.9403232642042922
83624.0	2.1019080481301313	0.9166629080375627	0.9403959130078007
83628.0	2.104664752854787	0.9178651342585202	0.9404685715978114
83632.0	2.1066583296353367	0.9187345528283195	0.9405412399755818
83636.0	2.108209994107635	0.9194112490656933	0.9406139181423698
83641.0	2.1083781243593607	0.919484572332909	0.9407047796185765
83645.0	2.1045238849715604	0.9178037003800961	0.9407774798152525
83649.0	2.10796560976717	0.9193046706354863	0.9408501898050347
83653.0	2.1081661991814498	0.9193921496648275	0.9409229095891805
83657.0	2.1132864406488783	0.9216251376576006	0.9409956391689485
83662.0	2.1062816464625285	0.9185702775676093	0.9410865649206684
83666.0	2.1096928622723827	0.920057942552282	0.9411593165451864
83670.0	2.1098979727751868	0.9201473932730861	0.9412320779694164
83674.0	2.1085886722586866	0.9195763943561651	0.9413048491946162
83679.0	2.109107421274218	0.9198026259372952	0.941395827010648
83683.0	2.111697310814851	0.9209321024050812	0.9414686202926325
83687.0	2.105628716144516	0.9182855281921133	0.9415414233796779
83691.0	2.1086494409939345	0.9196028962031986	0.9416142362730433
83695.0	2.112727676901569	0.9213814552558085	0.9416870589739873
83699.0	2.1085886722586866	0.9195763943561651	0.9417598914837689
83704.0	2.1057993193911106	0.9183599299568733	0.9418509459165924
83708.0	2.1117596473030726	0.9209592879647067	0.9419238005008623
83712.0	2.10843605682432	0.9195098372543916	0.9419966648980624
83716.0	2.1070972312337175	0.9189259621603652	0.942069539109452
83720.0	2.1103097097059913	0.9203269558246799	0.9421424231362902
83725.0	2.1140739535103603	0.9219685798126298	0.9422335419747314
83729.0	2.1099913445434737	0.9201881136255882	0.9423064480909346
83733.0	2.105862772830539	0.9183876026299777	0.9423793640266802
83737.0	2.109294053892958	0.9198840182699336	0.9424522897832277
83741.0	2.1095075844244744	0.919977141048615	0.9425252253618375
83746.0	2.1075179311744643	0.9191094335693258	0.9426164086492937
83750.0	2.109658916187916	0.92004313832879	0.9426893663321497
83754.0	2.1084176877034544	0.9195018262989334	0.9427623338411626
83758.0	2.1072030987533146	0.9189721320337176	0.9428353111775927
83762.0	2.1097621717189	0.9200881690880505	0.9429082983427004
83767.0	2.108330084838201	0.9194636218221547	0.9429995461225824
83771.0	2.109552840604946	0.919996877716941	0.9430725554068224
83775.0	2.1061885512844554	0.9185296778388379	0.9431455745238363
83779.0	2.1082721572814465	0.919438359041189	0.9432186034748844
83783.0	2.109562740612479	0.9200011952082332	0.9432916422612275
83787.0	2.109501927516932	0.9199746740152341	0.9433646908841263
83792.0	2.1146659771048038	0.9222267671630194	0.9434560154973275
83796.0	2.108330084838201	0.9194636218221547	0.9435290862570866
83800.0	2.112773049454641	0.9214012426753776	0.9436021668574998
83804.0	2.1133758091743413	0.9216641121562761	0.9436752572998276
83808.0	2.111651977132468	0.9209123319374042	0.9437483575853314
83813.0	2.111168991810487	0.920701697257081	0.9438397467860986
83817.0	2.111317691813337	0.9207665468004086	0.9439128692233598
83821.0	2.110246030200878	0.9202991845620924	0.9439860015078961
83825.0	2.1156930959997933	0.9226747038812879	0.9440591436409693
83829.0	2.115852282086256	0.9227441265094879	0.9441322956238406
83833.0	2.117470867942729	0.9234500078250018	0.9442054574577718
83838.0	2.1155836672386714	0.9226269809152513	0.9442969236051614
83842.0	2.117729920770119	0.9235629833275704	0.9443701076085905
83846.0	2.1190758584262257	0.9241499600637704	0.9444433014671808
83850.0	2.119687345212986	0.9244166355050091	0.9445165051821939
83854.0	2.115633406405571	0.9226486726583387	0.9445897187548918
83859.0	2.1228163954487553	0.9257812452894703	0.9446812495850562
83863.0	2.1208312918261094	0.9249155219477144	0.9447544853421597
83867.0	2.117089502387715	0.9232836905310575	0.9448277309610504
83871.0	2.115862231884872	0.9227484657151644	0.9449009864429907
83875.0	2.1198484620837412	0.9244869001673532	0.9449742517892428
83880.0	2.1207970439840276	0.9249005861247394	0.94506584734567
83884.0	2.1201593473667275	0.924622480316933	0.9451391348912405
83888.0	2.1176559002471302	0.9235307022447143	0.9452124323052261
83892.0	2.1150068364902017	0.9223754193153954	0.9452857395888902
83896.0	2.116647092155403	0.9230907510490199	0.9453590567434956
83901.0	2.1192254956685077	0.9242152183464926	0.9454507170696874
83905.0	2.1221733952577457	0.9255008265406653	0.9455240564385284
83909.0	2.1209097799616936	0.9249497514006513	0.9455974056824155
83913.0	2.1143748995021516	0.9220998253389234	0.9456707648026118
83917.0	2.128727229087022	0.9283590183545668	0.945744133800381
83922.0	2.137454323974443	0.9321649908305463	0.9458358589398534
83926.0	2.1352153679108383	0.9311885599262268	0.9459092501667805
83930.0	2.1301481424432747	0.9289786927358371	0.9459826512753862
83934.0	2.130877172383029	0.9292966299097378	0.9460560622669344
83939.0	2.135120118449836	0.9311470206933431	0.9461478399061831
83943.0	2.1280884064174925	0.9280804214642356	0.9462212731389728
83947.0	2.132951503534278	0.9302012662600427	0.9462947162588122
83951.0	2.132165135783407	0.929858323499087	0.9463681692669657
83955.0	2.1322457666239787	0.9298934874068812	0.9464416321646969
83960.0	2.1253429696598682	0.92688310931525	0.9465334746960057
83964.0	2.1298218675678977	0.9288364010326635	0.9466069598499095
83968.0	2.133917121528932	0.9306223818268347	0.9466804548974995
83972.0	2.132837695114893	0.9301516332816803	0.946753959840041
83977.0	2.13125119549519	0.9294597450916658	0.9468458549349185
83981.0	2.131736150086976	0.9296712385900461	0.9469193821457229
83985.0	2.1317807694032016	0.9296906975155698	0.9469929192555879
83989.0	2.1332728148704803	0.9303413933146446	0.9470664662657783
83993.0	2.1316627475063146	0.9296392269979565	0.9471400231775592
83998.0	2.13476948827656	0.9309941074036459	0.9472319832433237
84002.0	2.129265811639531	0.9285938995375188	0.9473055624383073
84006.0	2.130355161850032	0.9290689759485529	0.9473791515389924
84010.0	2.1307736161258535	0.9292514680008083	0.947452750546644
84015.0	2.1317318321713445	0.9296693555042932	0.9475447632398077
84019.0	2.129864982808807	0.9288552040160519	0.94761838454276
84023.0	2.129820430418307	0.9288357742774996	0.9476920157567912
84027.0	2.133771511560339	0.930558879878037	0.9477656568831665
84031.0	2.1311130818924933	0.9293995123822474	0.9478393079231515
84036.0	2.1312929202511874	0.9294779416708188	0.9479313856660747
84040.0	2.1362274697513937	0.9316299475583922	0.9480050590163093
84044.0	2.1421775768043605	0.9342248481484345	0.948078742284267
84048.0	2.139271469283657	0.9329574658890786	0.9481524354712138
84053.0	2.1361653634638342	0.9316028623915543	0.9482445659054047
84057.0	2.135019104031671	0.9311029673055695	0.9483182814147063
84061.0	2.1381108617858704	0.9324513134696338	0.9483920068471114
84065.0	2.1387098475056985	0.9327125370718266	0.9484657422038867
84069.0	2.135151867483398	0.9311608667611853	0.9485394874862982
84074.0	2.13716809760314	0.9320401646764676	0.9486316830491679
84078.0	2.137587339763616	0.9322230003330203	0.9487054506688913
84082.0	2.137558422115439	0.9322103890603746	0.9487792282183672
84086.0	2.1390789269651056	0.932873496277848	0.948853015698862
84090.0	2.1366594082795207	0.9318183202265681	0.9489268131116426
84095.0	2.137577218512671	0.932218586355286	0.9490190738468245
84099.0	2.142110829476485	0.9341957389779698	0.9490928936118795
84103.0	2.138951546392609	0.9328179443491534	0.9491667233133374
84107.0	2.138796680198261	0.9327504056686702	0.9492405629524651
84112.0	2.1425287827082946	0.9343780125199714	0.9493328764781535
84116.0	2.1387358966975243	0.9327238973822608	0.949406738481672
84120.0	2.143585879832466	0.9348390230407613	0.949480610426979
84124.0	2.1405273203654764	0.9335051549784023	0.9495544923153415
84128.0	2.1429671986497216	0.9345692100522117	0.9496283841480272
84133.0	2.1420165184916926	0.934154609023852	0.94972076292502
84137.0	2.1494154172537625	0.9373813420208297	0.9497946771370677
84141.0	2.1435379432263266	0.9348181174122663	0.949868601297558
84145.0	2.14416125798214	0.9350899511479023	0.9499425354077596
84150.0	2.142105025524335	0.9341932078169799	0.9500349670392236
84154.0	2.1430397984492595	0.934600871543506	0.9501089235409099
84158.0	2.1414536979598626	0.9339091574181694	0.9501828899964279
84162.0	2.141405840544286	0.9338882863254626	0.9502568664070458
84166.0	2.1429120255342724	0.9345451485103673	0.9503308527740313
84171.0	2.1465090135907294	0.9361138306108719	0.9504233497358382
84301.0	2.1503919958665856	0.9378072376217119	0.9528337400034324
84305.0	2.1553957168628286	0.9399894098834839	0.9529080731425531
84309.0	2.162059365991954	0.9428954932367875	0.9529824162834319
84313.0	2.165228683794426	0.9442776641057242	0.9530567694273392
84317.0	2.167493658905255	0.945265442174119	0.953131132575547
84322.0	2.1705011058473405	0.946577019558369	0.9532241005812899
84326.0	2.1759669173743657	0.9489607140751704	0.9532984862438206
84330.0	2.1740138559351356	0.94810896464681	0.9533728819147834
84334.0	2.1780400712305052	0.9498648369954231	0.9534472875954496
84338.0	2.176819511176326	0.9493325386726237	0.9535217032870905
84343.0	2.1827148609120437	0.9519035590545327	0.9536147369815127
84347.0	2.1809872635903296	0.9511501367598472	0.9536891752024972
84351.0	2.184389101701519	0.9526337120372956	0.9537636234385898
84355.0	2.182449541139453	0.9517878504751212	0.9538380816910625
84359.0	2.185024903877163	0.9529109916603415	0.9539125499611872
84363.0	2.1854358929507547	0.9530902280640011	0.9539870282502365
84368.0	2.183963753652397	0.9524482135422576	0.9540801402025977
84372.0	2.185084122902785	0.9529368176636654	0.9541546410388775
84376.0	2.1870437254261095	0.953791419723554	0.9542291518982162
84380.0	2.1882613489590588	0.9543224374003745	0.9543036727818864
84384.0	2.1890219854676647	0.9546541585118468	0.9543782036911604
84389.0	2.188106718898148	0.9542550017000209	0.9544713814281972
84393.0	2.188054428216349	0.9542321972160266	0.9545459348997328
84397.0	2.1906583626633243	0.9553677988065086	0.9546204984010086
84401.0	2.1965058780222315	0.957917958143145	0.9546950719332971
84405.0	2.1911280078563364	0.9555726157245252	0.9547696554978713
84410.0	2.191569645007397	0.9557652180581757	0.9548628990634302
84414.0	2.1961097819616264	0.957745216729885	0.9549375052053017
84418.0	2.1988264284612478	0.9589299731623409	0.9550121213835969
84422.0	2.2001535961398706	0.9595087641255432	0.9550867475995879
84426.0	2.199158022729863	0.9590745847055661	0.9551613838545489
84431.0	2.207290348642141	0.9626211725434544	0.9552546932924916
84435.0	2.215804993052997	0.966334493263409	0.9553293521397903
84439.0	2.207240968668648	0.9625996374481675	0.955404021030198
84443.0	2.2132118018931495	0.9652035769267987	0.9554786999649877
84447.0	2.2134549015028613	0.9653095950732059	0.9555533889454335
84451.0	2.2177018498934586	0.967161731309838	0.9556280879728091
84456.0	2.227030356792734	0.9712299855179826	0.9557214758874641
84460.0	2.223245161222034	0.9695792242573196	0.9557961975250896
84464.0	2.2293045899982453	0.9722218011331204	0.955870929213785
84468.0	2.228234863065512	0.9717552826277853	0.955945670954825
84472.0	2.2314285263977816	0.9731480708232801	0.9560204227494832
84477.0	2.235865076132997	0.9750828940832955	0.9561138766326487
84481.0	2.2393044796731925	0.97658285201622	0.9561886510526082
84485.0	2.2406757731822866	0.9771808866909231	0.9562634355303281
84489.0	2.240517772708217	0.9771119811200248	0.9563382300670827
84493.0	2.2399645992012256	0.976870736677377	0.9564130346641468
84498.0	2.24465068172649	0.9789143836574312	0.9565065545597293
84502.0	2.2424679512412395	0.9779624732844481	0.9565813817971508
84506.0	2.243963313621083	0.9786146156219288	0.956656219099025
84510.0	2.243077009716562	0.9782280897150293	0.9567310664666263
84514.0	2.2396537691091005	0.9767351805970782	0.9568059239012308
84519.0	2.2464888611233715	0.9797160318898261	0.9568995098531512
84523.0	2.2424652935420277	0.9779613142355114	0.9569743899431737
84527.0	2.249393753005212	0.9809828839970396	0.9570492801043432
84531.0	2.250120243598892	0.9812997137369786	0.9571241803379354
84535.0	2.2518550856503943	0.9820562955300454	0.9571990906452256
84539.0	2.247923373507875	0.9803416369419428	0.957274011027489
84544.0	2.2449256604534695	0.9790343046024724	0.9573676756751933
84548.0	2.249375528760247	0.9809749362233958	0.9574426187308112
84552.0	2.252934655644679	0.9825271066919664	0.957517571865549
84556.0	2.252849765343807	0.9824900851913679	0.957592535080682
84560.0	2.25070871874554	0.981556353574156	0.9576675083774862
84565.0	2.2544596101885634	0.9831921544651389	0.9577612391777859
84569.0	2.252515923383952	0.9823444934077417	0.9578362351630163
84573.0	2.248396635753319	0.9805480312923327	0.9579112412340657
84577.0	2.2491472743141108	0.9808753921997866	0.9579862573922101
84581.0	2.247067039387699	0.9799681811546876	0.9580612836387257
84586.0	2.2494071071272033	0.9809887078618418	0.9581550806355873
84590.0	2.2498524216044404	0.9811829139138423	0.9582301295856056
84594.0	2.2427900391075024	0.9781029389914968	0.9583051886281445
84598.0	2.2453866366251902	0.9792353408744833	0.9583802577644799
84602.0	2.2483442002045573	0.9805251636304217	0.958455336995889
84606.0	2.246002290208714	0.9795038334970404	0.9585304263236486
84611.0	2.2482556607693884	0.9804865507062313	0.9586243021832866
84615.0	2.2469043978597023	0.9798972515742268	0.9586994142325039
84619.0	2.2486296364386655	0.9806496451978479	0.958774536382222
84623.0	2.249293522569825	0.9809391725119166	0.958849668633718
84627.0	2.2476758962882677	0.9802337096765231	0.9589248109882692
84632.0	2.250997150061338	0.9816821413263576	0.9590187531408259
84636.0	2.250203398201121	0.9813359782822157	0.9590939182319221
84640.0	2.249234141751225	0.9809132759490732	0.9591690934302252
84644.0	2.247052923178246	0.979962024935999	0.9592442787370131
84648.0	2.2490868001416566	0.9808490188145035	0.9593194741535631
84653.0	2.2476332159611543	0.9802150963633468	0.9594134826430505
84657.0	2.244483465835366	0.9788414591519258	0.9594887008112376
84661.0	2.241419645108473	0.9775052966020379	0.9595639290933399
84665.0	2.248242317542211	0.9804807315927653	0.9596391674906357
84669.0	2.246809989695005	0.9798560792389903	0.9597144160044028
84674.0	2.2433466747832465	0.978345693320212	0.9598084908748469
84678.0	2.2481936550777157	0.9804595094102554	0.9598837621553481
84682.0	2.2406426727937374	0.977166451283793	0.9599590435564752
84686.0	2.242730932011114	0.9780771618016196	0.9600343350795064
84690.0	2.2473412355985194	0.9800877608366853	0.9601096367257205
84695.0	2.242333509240305	0.9779038417969057	0.9602037780211613
84699.0	2.2418125899841583	0.9776766637523585	0.9602791024492114
84703.0	2.2455744850476504	0.9793172634311602	0.9603544370046
84707.0	2.246809989695005	0.9798560792389903	0.9604297816886058
84711.0	2.2372918757712115	0.9757051355304018	0.9605051365025079
84715.0	2.2410297776335573	0.9773352715366581	0.9605805014475852
84720.0	2.2390500945655814	0.9764719121524559	0.9606747218778454
84724.0	2.243106413832604	0.9782409131411267	0.9607501096227438
84728.0	2.2445723946573324	0.9788802418915535	0.9608255075029744
84732.0	2.2426569734619126	0.9780449077461458	0.9609009155198173
84737.0	2.2448852558810692	0.9790166837684557	0.9609951897974298
84741.0	2.2404197339399965	0.97706922544265	0.9610706206263273
84745.0	2.2482487536713225	0.9804835384523866	0.9611460615959947
84749.0	2.2398826719247107	0.9768350073810338	0.9612215127077125
84753.0	2.2426419633229413	0.9780383616759447	0.9612969739627595
84757.0	2.2451854989838362	0.9791476227578875	0.9613724453624162
84762.0	2.24665239547929	0.9797873508413824	0.9614667988797941
84766.0	2.243268460326077	0.9783115832211412	0.9615422931095021
84770.0	2.2438083852341393	0.9785470498186389	0.9616177974879797
84774.0	2.2432848850007807	0.9783187461843788	0.9616933120165068
84778.0	2.243790859057833	0.978539406479648	0.9617688366963639
84783.0	2.2439619051042605	0.9786140013537987	0.9618632568234433
84787.0	2.2447206740569365	0.9789449080056417	0.961938804348474
84791.0	2.2450130510572897	0.9790724165099387	0.962014362028996
84795.0	2.2462551167993983	0.9796140936761439	0.9620899298662899
84799.0	2.2409237386901277	0.9772890269036754	0.9621655078616362
84803.0	2.238027406052317	0.9760259075675171	0.9622410960163157
84808.0	2.23712896166973	0.9756340870779457	0.9623355954981787
84812.0	2.2419276038212126	0.9777268224252998	0.9624112065160412
84816.0	2.2413459118575023	0.9774731408013528	0.9624868276973997
84820.0	2.244960741333776	0.9790496037216642	0.9625624590435355
84824.0	2.2436442423798018	0.9784754654948982	0.96263810055573
84829.0	2.2452279485371713	0.9791661354283345	0.9627326667439442
84833.0	2.2422090837017703	0.9778495785877759	0.9628083311344546
84837.0	2.241610557258223	0.9775885552805158	0.9628840056951874
84841.0	2.241247190355001	0.9774300873767994	0.9629596904274245
84845.0	2.2402447486657575	0.9769929126322535	0.9630353853324476
84850.0	2.2399199677477966	0.9768512724586988	0.9631300182711584
84854.0	2.2418829098241453	0.9777073309307218	0.9632057360696354
84858.0	2.239242399827849	0.9765557783810941	0.9632814640450634
84862.0	2.2427151392664495	0.9780702744293281	0.9633572021987252
84866.0	2.2347001209252695	0.9745748455845047	0.9634329505319017
84870.0	2.2395918297896427	0.9767081682466823	0.9635087090458758
84875.0	2.2439619051042605	0.9786140013537987	0.9636034215070426
84879.0	2.239660478066336	0.9767381064397452	0.9636792029324986
84883.0	2.2438234078449746	0.9785536013279434	0.9637549945429187
84887.0	2.2442916930690027	0.9787578251500229	0.9638307963395859
84891.0	2.240852686154455	0.97725804018947	0.9639066083237826
84896.0	2.2402445925780343	0.9769928445608522	0.9640013876321953
84900.0	2.2429318750152416	0.9781647950349941	0.9640772225430225
84904.0	2.2415315021024957	0.9775540785444813	0.9641530676455475
84908.0	2.2427876935403868	0.9781019160664574	0.9642289229410533
84912.0	2.2395275530905923	0.9766801365419068	0.9643047884308227
84917.0	2.2388465885764988	0.9763831611759698	0.9643996346306721
84921.0	2.242394006546989	0.9779302252712556	0.9644755230622256
84925.0	2.2461866155880728	0.9795842196197438	0.9645514216922128
84929.0	2.2408028734474397	0.9772363163748101	0.9646273305219165
84933.0	2.242752979605265	0.9780867769756935	0.9647032495526203
84938.0	2.2422090837017703	0.9778495785877759	0.9647981626881116
84942.0	2.239327721328575	0.9765929879322175	0.9648741046757578
84946.0	2.240526983709312	0.9771159981287884	0.9649500568685758
84950.0	2.236043249131075	0.9751605970916156	0.9650260192678484
84954.0	2.240401469513467	0.9770612601454283	0.9651019918748596
84959.0	2.2365788386504892	0.975394172983205	0.965196971990212
84963.0	2.238790766052214	0.9763588164205032	0.9652729675693291
84967.0	2.2370468888147794	0.9755982942934057	0.9653489733603575
84971.0	2.235770319146469	0.9750415696234055	0.9654249893645813
84975.0	2.236305803970081	0.9752750998561189	0.9655010155832842
84980.0	2.238985998682433	0.9764439593032852	0.9655960627227311
84984.0	2.2402659767581024	0.9770021704134768	0.9656721119287084
84988.0	2.2388431580778274	0.9763816651015382	0.9657481713533388
84992.0	2.236845231211756	0.9755103494163786	0.9658242409979072
84996.0	2.2376334963379567	0.9758541196414987	0.9659003208636979
85001.0	2.235166297341116	0.9747781497344596	0.9659954350714873
85005.0	2.2323664525743396	0.97355710971406	0.9660715379397252
85009.0	2.237181914456935	0.9756571803126625	0.9661476510333608
85013.0	2.234351134848025	0.9744226493013628	0.9662237743536791
85017.0	2.23730823053011	0.9757122680026646	0.9662999079019643
85021.0	2.2392600252327264	0.9765634649946473	0.9663760516795022
85026.0	2.2366459380101364	0.9754234356782103	0.9664712457882689
85030.0	2.241133794168796	0.9773806341774077	0.9665474125863236
85034.0	2.2394614073353947	0.9766512897232422	0.9666235896178079
85038.0	2.238388067850721	0.9761831957482429	0.9666997768840068
85042.0	2.239123863047084	0.9765040833175247	0.9667759743862055
85047.0	2.2358849930335882	0.9750915800408146	0.9668712356602882
