#[1]Date and Time	#[2]Universal Time	#[3]X [ V ]	#[4]Y [ V ]	#[5]Drive freq. [ Hz ]	#[6]Q	#[7]Inferred freq. [ Hz ]	#[8]X feedthrough [ V ]	#[9]Y feedthrough [ V ]	#[10]Drive voltage [ V ]	#[11]k_eff	#[12]R_dale [ kOhms ]	#[13]T_MCT [ mK ]	#[14]C_MCT [ pF ]	02/08/18 00:00:07	3600910807	2.044665E-4	2.403560E-5	3.2227450823E+4	3.811476E+1	3.2277148447E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15036.300000	0.56150901	9.608132000
02/08/18 00:02:26	3600910946	2.089169E-4	1.609227E-5	3.2227450823E+4	3.864147E+1	3.2259571586E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15009.800000	0.69173345	9.608038000
02/08/18 00:02:30	3600910951	2.009696E-4	5.595600E-6	3.2227450823E+4	3.698092E+1	3.2239582882E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15009.800000	0.69173345	9.608038000
02/08/18 00:02:34	3600910955	2.031948E-4	1.068560E-5	3.2227450823E+4	3.746475E+1	3.2250069091E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15009.800000	0.69173345	9.608038000
02/08/18 00:02:39	3600910959	2.092348E-4	2.308227E-5	3.2227450823E+4	3.894020E+1	3.2273100998E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.200000	0.51494862	9.608154000
02/08/18 00:02:43	3600910963	2.098706E-4	2.244560E-5	3.2227450823E+4	3.903030E+1	3.2271605190E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.200000	0.51494862	9.608154000
02/08/18 00:02:47	3600910968	2.047843E-4	1.735893E-5	3.2227450823E+4	3.792426E+1	3.2263467625E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.200000	0.51494862	9.608154000
02/08/18 00:02:51	3600910972	2.044664E-4	1.799560E-5	3.2227450823E+4	3.788645E+1	3.2264883976E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.200000	0.51494862	9.608154000
02/08/18 00:02:55	3600910976	2.000160E-4	2.085893E-5	3.2227450823E+4	3.717691E+1	3.2272652031E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.200000	0.51494862	9.608154000
02/08/18 00:03:00	3600910980	2.082812E-4	1.990560E-5	3.2227450823E+4	3.864645E+1	3.2267299292E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.200000	0.51494862	9.608154000
02/08/18 00:03:04	3600910984	2.073275E-4	2.371893E-5	3.2227450823E+4	3.862024E+1	3.2275183882E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15012.200000	0.51494862	9.608154000
